date,symbol,open,close,low,high,volume
2012-05-31,V,117.75,115.199997,114.720001,118.360001,21004000.0
2012-06-01,V,113.639999,112.25,111.940002,114.889999,18650400.0
2012-06-04,V,112.029999,114.160004,112.019997,114.440002,16646400.0
2012-06-05,V,113.760002,113.809998,113.139999,114.529999,11374800.0
2012-06-06,V,114.970001,116.339996,114.830002,116.5,12384000.0
2012-06-07,V,117.830002,116.809998,116.550003,118.0,9158000.0
2012-06-08,V,116.389999,116.580002,115.449997,116.599998,10376800.0
2012-06-11,V,117.269997,116.349998,116.220001,117.93,10942800.0
2012-06-12,V,116.410004,117.160004,115.720001,117.160004,10398800.0
2012-06-13,V,115.800003,114.900002,114.650002,116.970001,14891200.0
2012-06-14,V,115.260002,116.489998,114.260002,117.010002,13152800.0
2012-06-15,V,117.370003,118.400002,116.93,118.5,12551600.0
2012-06-18,V,118.010002,120.099998,117.459999,120.480003,10931600.0
2012-06-19,V,120.860001,121.349998,120.5,121.599998,10270400.0
2012-06-20,V,121.099998,122.589996,121.029999,122.589996,12702800.0
2012-06-21,V,122.580002,119.480003,119.309998,122.870003,13061200.0
2012-06-22,V,120.25,124.949997,119.330002,124.949997,37216000.0
2012-06-25,V,122.860001,121.269997,121.150002,123.290001,16164000.0
2012-06-26,V,121.760002,123.160004,121.669998,123.919998,13128800.0
2012-06-27,V,123.360001,123.440002,122.529999,124.120003,13768400.0
2012-06-28,V,123.0,121.519997,119.57,123.410004,11514800.0
2012-06-29,V,123.260002,123.629997,121.529999,124.040001,15931200.0
2012-07-02,V,124.260002,126.620003,124.0,126.800003,17042400.0
2012-07-03,V,126.489998,126.339996,125.660004,127.0,6364400.0
2012-07-05,V,125.739998,127.010002,125.669998,127.470001,11298000.0
2012-07-06,V,126.080002,125.279999,124.779999,126.730003,9631200.0
2012-07-09,V,123.150002,123.650002,121.040001,124.050003,17684000.0
2012-07-10,V,124.330002,122.279999,121.809998,124.75,18204000.0
2012-07-11,V,121.910004,120.739998,119.580002,122.25,11644000.0
2012-07-12,V,119.110001,122.639999,119.099998,123.43,15067600.0
2012-07-13,V,122.5,124.089996,122.150002,124.639999,12112800.0
2012-07-16,V,128.199997,127.150002,125.870003,131.0,30607600.0
2012-07-17,V,128.130005,128.229996,126.040001,128.240005,10766800.0
2012-07-18,V,127.5,127.82,127.400002,128.800003,11903600.0
2012-07-19,V,128.300003,125.389999,125.330002,128.630005,13832400.0
2012-07-20,V,124.610001,125.75,123.650002,126.18,11816800.0
2012-07-23,V,124.050003,124.470001,123.25,125.059998,11391200.0
2012-07-24,V,124.5,122.650002,121.279999,124.760002,13504000.0
2012-07-25,V,123.379997,122.199997,121.540001,124.089996,15305200.0
2012-07-26,V,124.970001,126.769997,124.199997,128.190002,21036000.0
2012-07-27,V,126.93,129.139999,125.699997,129.5,13937600.0
2012-07-30,V,128.850006,130.839996,128.710007,132.350006,12652800.0
2012-07-31,V,130.429993,129.070007,128.5,130.679993,8961600.0
2012-08-01,V,128.5,127.459999,127.0,129.410004,11612000.0
2012-08-02,V,126.800003,129.270004,126.190002,129.289993,11112400.0
2012-08-03,V,130.360001,130.979996,128.860001,131.539993,12934400.0
2012-08-06,V,131.0,131.029999,130.619995,132.580002,9227600.0
2012-08-07,V,130.830002,130.399994,129.339996,131.429993,13179200.0
2012-08-08,V,130.779999,131.149994,130.399994,131.520004,7962800.0
2012-08-09,V,130.880005,128.509995,127.75,130.970001,14203600.0
2012-08-10,V,128.190002,129.089996,128.0,129.289993,5984800.0
